(Ângulo)={Ação Tomada}:Recompensa
(-42,-27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,-1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,0)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-42,89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-90)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,-1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,0)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-41,89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-90)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-40,-6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
